site;plot;year;date;time;temperature
Ratera;Late;2018;14/02/2018;07:01:01;0,061
Ratera;Late;2018;14/02/2018;09:01:01;0,061
Ratera;Late;2018;14/02/2018;11:01:01;0,061
Ratera;Late;2018;14/02/2018;13:01:01;0,061
Ratera;Late;2018;14/02/2018;15:01:01;0,061
Ratera;Late;2018;14/02/2018;17:01:01;0,061
Ratera;Late;2018;14/02/2018;19:01:01;0,061
Ratera;Late;2018;14/02/2018;21:01:01;0,061
Ratera;Late;2018;14/02/2018;23:01:01;0,061
Ratera;Late;2018;15/02/2018;01:01:01;0,061
Ratera;Late;2018;15/02/2018;03:01:01;0,061
Ratera;Late;2018;15/02/2018;05:01:01;0,061
Ratera;Late;2018;15/02/2018;07:01:01;0,061
Ratera;Late;2018;15/02/2018;09:01:01;0,061
Ratera;Late;2018;15/02/2018;11:01:01;0,061
Ratera;Late;2018;15/02/2018;13:01:01;0,061
Ratera;Late;2018;15/02/2018;15:01:01;0,061
Ratera;Late;2018;15/02/2018;17:01:01;0,061
Ratera;Late;2018;15/02/2018;19:01:01;0,061
Ratera;Late;2018;15/02/2018;21:01:01;0,061
Ratera;Late;2018;15/02/2018;23:01:01;0,061
Ratera;Late;2018;16/02/2018;01:01:01;0,061
Ratera;Late;2018;16/02/2018;03:01:01;0,061
Ratera;Late;2018;16/02/2018;05:01:01;0,061
Ratera;Late;2018;16/02/2018;07:01:01;0,061
Ratera;Late;2018;16/02/2018;09:01:01;0,061
Ratera;Late;2018;16/02/2018;11:01:01;0,061
Ratera;Late;2018;16/02/2018;13:01:01;0,061
Ratera;Late;2018;16/02/2018;15:01:01;0,061
Ratera;Late;2018;16/02/2018;17:01:01;0,061
Ratera;Late;2018;16/02/2018;19:01:01;0,061
Ratera;Late;2018;16/02/2018;21:01:01;0,061
Ratera;Late;2018;16/02/2018;23:01:01;0,061
Ratera;Late;2018;17/02/2018;01:01:01;0,061
Ratera;Late;2018;17/02/2018;03:01:01;0,061
Ratera;Late;2018;17/02/2018;05:01:01;0,061
Ratera;Late;2018;17/02/2018;07:01:01;0,061
Ratera;Late;2018;17/02/2018;09:01:01;0,061
Ratera;Late;2018;17/02/2018;11:01:01;0,061
Ratera;Late;2018;17/02/2018;13:01:01;0,061
Ratera;Late;2018;17/02/2018;15:01:01;0,061
Ratera;Late;2018;17/02/2018;17:01:01;0,061
Ratera;Late;2018;17/02/2018;19:01:01;0,061
Ratera;Late;2018;17/02/2018;21:01:01;0,061
Ratera;Late;2018;17/02/2018;23:01:01;0,061
Ratera;Late;2018;18/02/2018;01:01:01;0,061
Ratera;Late;2018;18/02/2018;03:01:01;0,061
Ratera;Late;2018;18/02/2018;05:01:01;0,061
Ratera;Late;2018;18/02/2018;07:01:01;0,061
Ratera;Late;2018;18/02/2018;09:01:01;0,061
Ratera;Late;2018;18/02/2018;11:01:01;0,061
Ratera;Late;2018;18/02/2018;13:01:01;0,061
Ratera;Late;2018;18/02/2018;15:01:01;0,061
Ratera;Late;2018;18/02/2018;17:01:01;0,061
Ratera;Late;2018;18/02/2018;19:01:01;0,061
Ratera;Late;2018;18/02/2018;21:01:01;0,061
Ratera;Late;2018;18/02/2018;23:01:01;0,061
Ratera;Late;2018;19/02/2018;01:01:01;0,061
Ratera;Late;2018;19/02/2018;03:01:01;0,061
Ratera;Late;2018;19/02/2018;05:01:01;0,061
Ratera;Late;2018;19/02/2018;07:01:01;0,061
Ratera;Late;2018;19/02/2018;09:01:01;0,061
Ratera;Late;2018;19/02/2018;11:01:01;0,061
Ratera;Late;2018;19/02/2018;13:01:01;0,061
Ratera;Late;2018;19/02/2018;15:01:01;0,061
Ratera;Late;2018;19/02/2018;17:01:01;0,061
Ratera;Late;2018;19/02/2018;19:01:01;0,061
Ratera;Late;2018;19/02/2018;21:01:01;0,061
Ratera;Late;2018;19/02/2018;23:01:01;0,061
Ratera;Late;2018;20/02/2018;01:01:01;0,061
Ratera;Late;2018;20/02/2018;03:01:01;0,061
Ratera;Late;2018;20/02/2018;05:01:01;0,061
Ratera;Late;2018;20/02/2018;07:01:01;0,061
Ratera;Late;2018;20/02/2018;09:01:01;0,061
Ratera;Late;2018;20/02/2018;11:01:01;0,061
Ratera;Late;2018;20/02/2018;13:01:01;0,061
Ratera;Late;2018;20/02/2018;15:01:01;0,061
Ratera;Late;2018;20/02/2018;17:01:01;0,061
Ratera;Late;2018;20/02/2018;19:01:01;0,061
Ratera;Late;2018;20/02/2018;21:01:01;0,061
Ratera;Late;2018;20/02/2018;23:01:01;0,061
Ratera;Late;2018;21/02/2018;01:01:01;0,061
Ratera;Late;2018;21/02/2018;03:01:01;0,061
Ratera;Late;2018;21/02/2018;05:01:01;0,061
Ratera;Late;2018;21/02/2018;07:01:01;0,061
Ratera;Late;2018;21/02/2018;09:01:01;0,061
Ratera;Late;2018;21/02/2018;11:01:01;0,061
Ratera;Late;2018;21/02/2018;13:01:01;0,061
Ratera;Late;2018;21/02/2018;15:01:01;0,061
Ratera;Late;2018;21/02/2018;17:01:01;0,061
Ratera;Late;2018;21/02/2018;19:01:01;0,061
Ratera;Late;2018;21/02/2018;21:01:01;0,061
Ratera;Late;2018;21/02/2018;23:01:01;0,061
Ratera;Late;2018;22/02/2018;01:01:01;0,061
Ratera;Late;2018;22/02/2018;03:01:01;0,061
Ratera;Late;2018;22/02/2018;05:01:01;0,061
Ratera;Late;2018;22/02/2018;07:01:01;0,061
Ratera;Late;2018;22/02/2018;09:01:01;0,061
Ratera;Late;2018;22/02/2018;11:01:01;0,061
Ratera;Late;2018;22/02/2018;13:01:01;0,061
Ratera;Late;2018;22/02/2018;15:01:01;0,061
Ratera;Late;2018;22/02/2018;17:01:01;0,061
Ratera;Late;2018;22/02/2018;19:01:01;0,061
Ratera;Late;2018;22/02/2018;21:01:01;0,061
Ratera;Late;2018;22/02/2018;23:01:01;0,061
Ratera;Late;2018;23/02/2018;01:01:01;0,061
Ratera;Late;2018;23/02/2018;03:01:01;0,061
Ratera;Late;2018;23/02/2018;05:01:01;0,061
Ratera;Late;2018;23/02/2018;07:01:01;0,061
Ratera;Late;2018;23/02/2018;09:01:01;0,061
Ratera;Late;2018;23/02/2018;11:01:01;0,061
Ratera;Late;2018;23/02/2018;13:01:01;0,061
Ratera;Late;2018;23/02/2018;15:01:01;0,061
Ratera;Late;2018;23/02/2018;17:01:01;0,061
Ratera;Late;2018;23/02/2018;19:01:01;0,061
Ratera;Late;2018;23/02/2018;21:01:01;0,061
Ratera;Late;2018;23/02/2018;23:01:01;0,061
Ratera;Late;2018;24/02/2018;01:01:01;0,061
Ratera;Late;2018;24/02/2018;03:01:01;0,061
Ratera;Late;2018;24/02/2018;05:01:01;0,061
Ratera;Late;2018;24/02/2018;07:01:01;0,061
Ratera;Late;2018;24/02/2018;09:01:01;0,061
Ratera;Late;2018;24/02/2018;11:01:01;0,061
Ratera;Late;2018;24/02/2018;13:01:01;0,061
Ratera;Late;2018;24/02/2018;15:01:01;0,061
Ratera;Late;2018;24/02/2018;17:01:01;0,061
Ratera;Late;2018;24/02/2018;19:01:01;0,061
Ratera;Late;2018;24/02/2018;21:01:01;0,061
Ratera;Late;2018;24/02/2018;23:01:01;0,061
Ratera;Late;2018;25/02/2018;01:01:01;0,061
Ratera;Late;2018;25/02/2018;03:01:01;0,061
Ratera;Late;2018;25/02/2018;05:01:01;0,061
Ratera;Late;2018;25/02/2018;07:01:01;0,061
Ratera;Late;2018;25/02/2018;09:01:01;0,061
Ratera;Late;2018;25/02/2018;11:01:01;0,061
Ratera;Late;2018;25/02/2018;13:01:01;0,061
Ratera;Late;2018;25/02/2018;15:01:01;0,061
Ratera;Late;2018;25/02/2018;17:01:01;0,061
Ratera;Late;2018;25/02/2018;19:01:01;0,061
Ratera;Late;2018;25/02/2018;21:01:01;0,061
Ratera;Late;2018;25/02/2018;23:01:01;0,061
Ratera;Late;2018;26/02/2018;01:01:01;0,061
Ratera;Late;2018;26/02/2018;03:01:01;0,061
Ratera;Late;2018;26/02/2018;05:01:01;0,061
Ratera;Late;2018;26/02/2018;07:01:01;0,061
Ratera;Late;2018;26/02/2018;09:01:01;0,061
Ratera;Late;2018;26/02/2018;11:01:01;0,061
Ratera;Late;2018;26/02/2018;13:01:01;0,061
Ratera;Late;2018;26/02/2018;15:01:01;0,061
Ratera;Late;2018;26/02/2018;17:01:01;0,061
Ratera;Late;2018;26/02/2018;19:01:01;0,061
Ratera;Late;2018;26/02/2018;21:01:01;0,061
Ratera;Late;2018;26/02/2018;23:01:01;0,061
Ratera;Late;2018;27/02/2018;01:01:01;0,061
Ratera;Late;2018;27/02/2018;03:01:01;0,061
Ratera;Late;2018;27/02/2018;05:01:01;0,061
Ratera;Late;2018;27/02/2018;07:01:01;0,061
Ratera;Late;2018;27/02/2018;09:01:01;0,061
Ratera;Late;2018;27/02/2018;11:01:01;0,061
Ratera;Late;2018;27/02/2018;13:01:01;0,061
Ratera;Late;2018;27/02/2018;15:01:01;0,061
Ratera;Late;2018;27/02/2018;17:01:01;0,061
Ratera;Late;2018;27/02/2018;19:01:01;0,061
Ratera;Late;2018;27/02/2018;21:01:01;0,061
Ratera;Late;2018;27/02/2018;23:01:01;0,061
Ratera;Late;2018;28/02/2018;01:01:01;0,061
Ratera;Late;2018;28/02/2018;03:01:01;0,061
Ratera;Late;2018;28/02/2018;05:01:01;0,061
Ratera;Late;2018;28/02/2018;07:01:01;0,061
Ratera;Late;2018;28/02/2018;09:01:01;0,061
Ratera;Late;2018;28/02/2018;11:01:01;0,061
Ratera;Late;2018;28/02/2018;13:01:01;0,061
Ratera;Late;2018;28/02/2018;15:01:01;0,061
Ratera;Late;2018;28/02/2018;17:01:01;0,061
Ratera;Late;2018;28/02/2018;19:01:01;0,061
Ratera;Late;2018;28/02/2018;21:01:01;0,061
Ratera;Late;2018;28/02/2018;23:01:01;0,061
Ratera;Late;2018;01/03/2018;01:01:01;0,061
Ratera;Late;2018;01/03/2018;03:01:01;0,061
Ratera;Late;2018;01/03/2018;05:01:01;0,061
Ratera;Late;2018;01/03/2018;07:01:01;0,061
Ratera;Late;2018;01/03/2018;09:01:01;0,061
Ratera;Late;2018;01/03/2018;11:01:01;0,061
Ratera;Late;2018;01/03/2018;13:01:01;0,061
Ratera;Late;2018;01/03/2018;15:01:01;0,061
Ratera;Late;2018;01/03/2018;17:01:01;0,061
Ratera;Late;2018;01/03/2018;19:01:01;0,061
Ratera;Late;2018;01/03/2018;21:01:01;0,061
Ratera;Late;2018;01/03/2018;23:01:01;0,061
Ratera;Late;2018;02/03/2018;01:01:01;0,061
Ratera;Late;2018;02/03/2018;03:01:01;0,061
Ratera;Late;2018;02/03/2018;05:01:01;0,061
Ratera;Late;2018;02/03/2018;07:01:01;0,061
Ratera;Late;2018;02/03/2018;09:01:01;0,061
Ratera;Late;2018;02/03/2018;11:01:01;0,061
Ratera;Late;2018;02/03/2018;13:01:01;0,061
Ratera;Late;2018;02/03/2018;15:01:01;0,061
Ratera;Late;2018;02/03/2018;17:01:01;0,061
Ratera;Late;2018;02/03/2018;19:01:01;0,061
Ratera;Late;2018;02/03/2018;21:01:01;0,061
Ratera;Late;2018;02/03/2018;23:01:01;0,061
Ratera;Late;2018;03/03/2018;01:01:01;0,061
Ratera;Late;2018;03/03/2018;03:01:01;0,061
Ratera;Late;2018;03/03/2018;05:01:01;0,061
Ratera;Late;2018;03/03/2018;07:01:01;0,061
Ratera;Late;2018;03/03/2018;09:01:01;0,061
Ratera;Late;2018;03/03/2018;11:01:01;0,061
Ratera;Late;2018;03/03/2018;13:01:01;0,061
Ratera;Late;2018;03/03/2018;15:01:01;0,061
Ratera;Late;2018;03/03/2018;17:01:01;0,061
Ratera;Late;2018;03/03/2018;19:01:01;0,061
Ratera;Late;2018;03/03/2018;21:01:01;0,061
Ratera;Late;2018;03/03/2018;23:01:01;0,061
Ratera;Late;2018;04/03/2018;01:01:01;0,061
Ratera;Late;2018;04/03/2018;03:01:01;0,061
Ratera;Late;2018;04/03/2018;05:01:01;0,061
Ratera;Late;2018;04/03/2018;07:01:01;0,061
Ratera;Late;2018;04/03/2018;09:01:01;0,061
Ratera;Late;2018;04/03/2018;11:01:01;0,061
Ratera;Late;2018;04/03/2018;13:01:01;0,061
Ratera;Late;2018;04/03/2018;15:01:01;0,061
Ratera;Late;2018;04/03/2018;17:01:01;0,061
Ratera;Late;2018;04/03/2018;19:01:01;0,061
Ratera;Late;2018;04/03/2018;21:01:01;0,061
Ratera;Late;2018;04/03/2018;23:01:01;0,061
Ratera;Late;2018;05/03/2018;01:01:01;0,061
Ratera;Late;2018;05/03/2018;03:01:01;0,061
Ratera;Late;2018;05/03/2018;05:01:01;0,061
Ratera;Late;2018;05/03/2018;07:01:01;0,061
Ratera;Late;2018;05/03/2018;09:01:01;0,061
Ratera;Late;2018;05/03/2018;11:01:01;0,061
Ratera;Late;2018;05/03/2018;13:01:01;0,061
Ratera;Late;2018;05/03/2018;15:01:01;0,061
Ratera;Late;2018;05/03/2018;17:01:01;0,061
Ratera;Late;2018;05/03/2018;19:01:01;0,061
Ratera;Late;2018;05/03/2018;21:01:01;0,061
Ratera;Late;2018;05/03/2018;23:01:01;0,061
Ratera;Late;2018;06/03/2018;01:01:01;0,061
Ratera;Late;2018;06/03/2018;03:01:01;0,061
Ratera;Late;2018;06/03/2018;05:01:01;0,061
Ratera;Late;2018;06/03/2018;07:01:01;0,061
Ratera;Late;2018;06/03/2018;09:01:01;0,061
Ratera;Late;2018;06/03/2018;11:01:01;0,061
Ratera;Late;2018;06/03/2018;13:01:01;0,061
Ratera;Late;2018;06/03/2018;15:01:01;0,061
Ratera;Late;2018;06/03/2018;17:01:01;0,061
Ratera;Late;2018;06/03/2018;19:01:01;0,061
Ratera;Late;2018;06/03/2018;21:01:01;0,061
Ratera;Late;2018;06/03/2018;23:01:01;0,061
Ratera;Late;2018;07/03/2018;01:01:01;0,061
Ratera;Late;2018;07/03/2018;03:01:01;0,061
Ratera;Late;2018;07/03/2018;05:01:01;0,061
Ratera;Late;2018;07/03/2018;07:01:01;0,061
Ratera;Late;2018;07/03/2018;09:01:01;0,061
Ratera;Late;2018;07/03/2018;11:01:01;0,061
Ratera;Late;2018;07/03/2018;13:01:01;0,061
Ratera;Late;2018;07/03/2018;15:01:01;0,061
Ratera;Late;2018;07/03/2018;17:01:01;0,061
Ratera;Late;2018;07/03/2018;19:01:01;0,061
Ratera;Late;2018;07/03/2018;21:01:01;0,061
Ratera;Late;2018;07/03/2018;23:01:01;0,061
Ratera;Late;2018;08/03/2018;01:01:01;0,061
Ratera;Late;2018;08/03/2018;03:01:01;0,061
Ratera;Late;2018;08/03/2018;05:01:01;0,061
Ratera;Late;2018;08/03/2018;07:01:01;0,061
Ratera;Late;2018;08/03/2018;09:01:01;0,061
Ratera;Late;2018;08/03/2018;11:01:01;0,061
Ratera;Late;2018;08/03/2018;13:01:01;0,061
Ratera;Late;2018;08/03/2018;15:01:01;0,061
Ratera;Late;2018;08/03/2018;17:01:01;0,061
Ratera;Late;2018;08/03/2018;19:01:01;0,061
Ratera;Late;2018;08/03/2018;21:01:01;0,061
Ratera;Late;2018;08/03/2018;23:01:01;0,061
Ratera;Late;2018;09/03/2018;01:01:01;0,061
Ratera;Late;2018;09/03/2018;03:01:01;0,061
Ratera;Late;2018;09/03/2018;05:01:01;0,061
Ratera;Late;2018;09/03/2018;07:01:01;0,061
Ratera;Late;2018;09/03/2018;09:01:01;0,061
Ratera;Late;2018;09/03/2018;11:01:01;0,061
Ratera;Late;2018;09/03/2018;13:01:01;0,061
Ratera;Late;2018;09/03/2018;15:01:01;0,061
Ratera;Late;2018;09/03/2018;17:01:01;0,061
Ratera;Late;2018;09/03/2018;19:01:01;0,061
Ratera;Late;2018;09/03/2018;21:01:01;0,061
Ratera;Late;2018;09/03/2018;23:01:01;0,061
Ratera;Late;2018;10/03/2018;01:01:01;0,061
Ratera;Late;2018;10/03/2018;03:01:01;0,061
Ratera;Late;2018;10/03/2018;05:01:01;0,061
Ratera;Late;2018;10/03/2018;07:01:01;0,061
Ratera;Late;2018;10/03/2018;09:01:01;0,061
Ratera;Late;2018;10/03/2018;11:01:01;0,061
Ratera;Late;2018;10/03/2018;13:01:01;0,061
Ratera;Late;2018;10/03/2018;15:01:01;0,061
Ratera;Late;2018;10/03/2018;17:01:01;0,061
Ratera;Late;2018;10/03/2018;19:01:01;0,061
Ratera;Late;2018;10/03/2018;21:01:01;0,061
Ratera;Late;2018;10/03/2018;23:01:01;0,061
Ratera;Late;2018;11/03/2018;01:01:01;0,061
Ratera;Late;2018;11/03/2018;03:01:01;0,061
Ratera;Late;2018;11/03/2018;05:01:01;0,061
Ratera;Late;2018;11/03/2018;07:01:01;0,061
Ratera;Late;2018;11/03/2018;09:01:01;0,061
Ratera;Late;2018;11/03/2018;11:01:01;0,061
Ratera;Late;2018;11/03/2018;13:01:01;0,061
Ratera;Late;2018;11/03/2018;15:01:01;0,061
Ratera;Late;2018;11/03/2018;17:01:01;0,061
Ratera;Late;2018;11/03/2018;19:01:01;0,061
Ratera;Late;2018;11/03/2018;21:01:01;0,061
Ratera;Late;2018;11/03/2018;23:01:01;0,061
Ratera;Late;2018;12/03/2018;01:01:01;0,061
Ratera;Late;2018;12/03/2018;03:01:01;0,061
Ratera;Late;2018;12/03/2018;05:01:01;0,061
Ratera;Late;2018;12/03/2018;07:01:01;0,061
Ratera;Late;2018;12/03/2018;09:01:01;0,061
Ratera;Late;2018;12/03/2018;11:01:01;0,061
Ratera;Late;2018;12/03/2018;13:01:01;0,061
Ratera;Late;2018;12/03/2018;15:01:01;0,061
Ratera;Late;2018;12/03/2018;17:01:01;0,061
Ratera;Late;2018;12/03/2018;19:01:01;0,061
Ratera;Late;2018;12/03/2018;21:01:01;0,061
Ratera;Late;2018;12/03/2018;23:01:01;0,061
Ratera;Late;2018;13/03/2018;01:01:01;0,061
Ratera;Late;2018;13/03/2018;03:01:01;0,061
Ratera;Late;2018;13/03/2018;05:01:01;0,061
Ratera;Late;2018;13/03/2018;07:01:01;0,061
Ratera;Late;2018;13/03/2018;09:01:01;0,061
Ratera;Late;2018;13/03/2018;11:01:01;0,061
Ratera;Late;2018;13/03/2018;13:01:01;0,061
Ratera;Late;2018;13/03/2018;15:01:01;0,061
Ratera;Late;2018;13/03/2018;17:01:01;0,061
Ratera;Late;2018;13/03/2018;19:01:01;0,061
Ratera;Late;2018;13/03/2018;21:01:01;0,061
Ratera;Late;2018;13/03/2018;23:01:01;0,061
Ratera;Late;2018;14/03/2018;01:01:01;0,061
Ratera;Late;2018;14/03/2018;03:01:01;0,061
Ratera;Late;2018;14/03/2018;05:01:01;0,061
Ratera;Late;2018;14/03/2018;07:01:01;0,061
Ratera;Late;2018;14/03/2018;09:01:01;0,061
Ratera;Late;2018;14/03/2018;11:01:01;0,061
Ratera;Late;2018;14/03/2018;13:01:01;0,061
Ratera;Late;2018;14/03/2018;15:01:01;0,061
Ratera;Late;2018;14/03/2018;17:01:01;0,061
Ratera;Late;2018;14/03/2018;19:01:01;0,061
Ratera;Late;2018;14/03/2018;21:01:01;0,061
Ratera;Late;2018;14/03/2018;23:01:01;0,061
Ratera;Late;2018;15/03/2018;01:01:01;0,061
Ratera;Late;2018;15/03/2018;03:01:01;0,061
Ratera;Late;2018;15/03/2018;05:01:01;0,061
Ratera;Late;2018;15/03/2018;07:01:01;0,061
Ratera;Late;2018;15/03/2018;09:01:01;0,061
Ratera;Late;2018;15/03/2018;11:01:01;0,061
Ratera;Late;2018;15/03/2018;13:01:01;0,061
Ratera;Late;2018;15/03/2018;15:01:01;0,061
Ratera;Late;2018;15/03/2018;17:01:01;0,061
Ratera;Late;2018;15/03/2018;19:01:01;0,061
Ratera;Late;2018;15/03/2018;21:01:01;0,061
Ratera;Late;2018;15/03/2018;23:01:01;0,061
Ratera;Late;2018;16/03/2018;01:01:01;0,061
Ratera;Late;2018;16/03/2018;03:01:01;0,061
Ratera;Late;2018;16/03/2018;05:01:01;0,061
Ratera;Late;2018;16/03/2018;07:01:01;0,061
Ratera;Late;2018;16/03/2018;09:01:01;0,061
Ratera;Late;2018;16/03/2018;11:01:01;0,061
Ratera;Late;2018;16/03/2018;13:01:01;0,061
Ratera;Late;2018;16/03/2018;15:01:01;0,061
Ratera;Late;2018;16/03/2018;17:01:01;0,061
Ratera;Late;2018;16/03/2018;19:01:01;0,061
Ratera;Late;2018;16/03/2018;21:01:01;0,061
Ratera;Late;2018;16/03/2018;23:01:01;0,061
Ratera;Late;2018;17/03/2018;01:01:01;0,061
Ratera;Late;2018;17/03/2018;03:01:01;0,061
Ratera;Late;2018;17/03/2018;05:01:01;0,061
Ratera;Late;2018;17/03/2018;07:01:01;0,061
Ratera;Late;2018;17/03/2018;09:01:01;0,061
Ratera;Late;2018;17/03/2018;11:01:01;0,061
Ratera;Late;2018;17/03/2018;13:01:01;0,061
Ratera;Late;2018;17/03/2018;15:01:01;0,061
Ratera;Late;2018;17/03/2018;17:01:01;0,061
Ratera;Late;2018;17/03/2018;19:01:01;0,061
Ratera;Late;2018;17/03/2018;21:01:01;0,061
Ratera;Late;2018;17/03/2018;23:01:01;0,061
Ratera;Late;2018;18/03/2018;01:01:01;0,061
Ratera;Late;2018;18/03/2018;03:01:01;0,061
Ratera;Late;2018;18/03/2018;05:01:01;0,061
Ratera;Late;2018;18/03/2018;07:01:01;0,061
Ratera;Late;2018;18/03/2018;09:01:01;0,061
Ratera;Late;2018;18/03/2018;11:01:01;0,061
Ratera;Late;2018;18/03/2018;13:01:01;0,061
Ratera;Late;2018;18/03/2018;15:01:01;0,061
Ratera;Late;2018;18/03/2018;17:01:01;0,061
Ratera;Late;2018;18/03/2018;19:01:01;0,061
Ratera;Late;2018;18/03/2018;21:01:01;0,061
Ratera;Late;2018;18/03/2018;23:01:01;0,061
Ratera;Late;2018;19/03/2018;01:01:01;0,061
Ratera;Late;2018;19/03/2018;03:01:01;0,061
Ratera;Late;2018;19/03/2018;05:01:01;0,061
Ratera;Late;2018;19/03/2018;07:01:01;0,061
Ratera;Late;2018;19/03/2018;09:01:01;0,061
Ratera;Late;2018;19/03/2018;11:01:01;0,061
Ratera;Late;2018;19/03/2018;13:01:01;0,061
Ratera;Late;2018;19/03/2018;15:01:01;0,061
Ratera;Late;2018;19/03/2018;17:01:01;0,061
Ratera;Late;2018;19/03/2018;19:01:01;0,061
Ratera;Late;2018;19/03/2018;21:01:01;0,061
Ratera;Late;2018;19/03/2018;23:01:01;0,061
Ratera;Late;2018;20/03/2018;01:01:01;0,061
Ratera;Late;2018;20/03/2018;03:01:01;0,061
Ratera;Late;2018;20/03/2018;05:01:01;0,061
Ratera;Late;2018;20/03/2018;07:01:01;0,061
Ratera;Late;2018;20/03/2018;09:01:01;0,061
Ratera;Late;2018;20/03/2018;11:01:01;0,061
Ratera;Late;2018;20/03/2018;13:01:01;0,061
Ratera;Late;2018;20/03/2018;15:01:01;0,061
Ratera;Late;2018;20/03/2018;17:01:01;0,061
Ratera;Late;2018;20/03/2018;19:01:01;0,061
Ratera;Late;2018;20/03/2018;21:01:01;0,061
Ratera;Late;2018;20/03/2018;23:01:01;0,061
Ratera;Late;2018;21/03/2018;01:01:01;0,061
Ratera;Late;2018;21/03/2018;03:01:01;0,061
Ratera;Late;2018;21/03/2018;05:01:01;0,061
Ratera;Late;2018;21/03/2018;07:01:01;0,061
Ratera;Late;2018;21/03/2018;09:01:01;0,061
Ratera;Late;2018;21/03/2018;11:01:01;0,061
Ratera;Late;2018;21/03/2018;13:01:01;0,061
Ratera;Late;2018;21/03/2018;15:01:01;0,061
Ratera;Late;2018;21/03/2018;17:01:01;0,061
Ratera;Late;2018;21/03/2018;19:01:01;0,061
Ratera;Late;2018;21/03/2018;21:01:01;0,061
Ratera;Late;2018;21/03/2018;23:01:01;0,061
Ratera;Late;2018;22/03/2018;01:01:01;0,061
Ratera;Late;2018;22/03/2018;03:01:01;0,061
Ratera;Late;2018;22/03/2018;05:01:01;0,061
Ratera;Late;2018;22/03/2018;07:01:01;0,061
Ratera;Late;2018;22/03/2018;09:01:01;0,061
Ratera;Late;2018;22/03/2018;11:01:01;0,061
Ratera;Late;2018;22/03/2018;13:01:01;0,061
Ratera;Late;2018;22/03/2018;15:01:01;0,061
Ratera;Late;2018;22/03/2018;17:01:01;0,061
Ratera;Late;2018;22/03/2018;19:01:01;0,061
Ratera;Late;2018;22/03/2018;21:01:01;0,061
Ratera;Late;2018;22/03/2018;23:01:01;0,061
Ratera;Late;2018;23/03/2018;01:01:01;0,061
Ratera;Late;2018;23/03/2018;03:01:01;0,061
Ratera;Late;2018;23/03/2018;05:01:01;0,061
Ratera;Late;2018;23/03/2018;07:01:01;0,061
Ratera;Late;2018;23/03/2018;09:01:01;0,061
Ratera;Late;2018;23/03/2018;11:01:01;0,061
Ratera;Late;2018;23/03/2018;13:01:01;0,061
Ratera;Late;2018;23/03/2018;15:01:01;0,061
Ratera;Late;2018;23/03/2018;17:01:01;0,061
Ratera;Late;2018;23/03/2018;19:01:01;0,061
Ratera;Late;2018;23/03/2018;21:01:01;0,061
Ratera;Late;2018;23/03/2018;23:01:01;0,061
Ratera;Late;2018;24/03/2018;01:01:01;0,061
Ratera;Late;2018;24/03/2018;03:01:01;0,061
Ratera;Late;2018;24/03/2018;05:01:01;0,061
Ratera;Late;2018;24/03/2018;07:01:01;0,061
Ratera;Late;2018;24/03/2018;09:01:01;0,061
Ratera;Late;2018;24/03/2018;11:01:01;0,061
Ratera;Late;2018;24/03/2018;13:01:01;0,061
Ratera;Late;2018;24/03/2018;15:01:01;0,061
Ratera;Late;2018;24/03/2018;17:01:01;0,061
Ratera;Late;2018;24/03/2018;19:01:01;0,061
Ratera;Late;2018;24/03/2018;21:01:01;0,061
Ratera;Late;2018;24/03/2018;23:01:01;0,061
Ratera;Late;2018;25/03/2018;01:01:01;0,061
Ratera;Late;2018;25/03/2018;04:01:01;0,061
Ratera;Late;2018;25/03/2018;06:01:01;0,061
Ratera;Late;2018;25/03/2018;08:01:01;0,061
Ratera;Late;2018;25/03/2018;10:01:01;0,061
Ratera;Late;2018;25/03/2018;12:01:01;0,061
Ratera;Late;2018;25/03/2018;14:01:01;0,061
Ratera;Late;2018;25/03/2018;16:01:01;0,061
Ratera;Late;2018;25/03/2018;18:01:01;0,061
Ratera;Late;2018;25/03/2018;20:01:01;0,061
Ratera;Late;2018;25/03/2018;22:01:01;0,061
Ratera;Late;2018;26/03/2018;00:01:01;0,061
Ratera;Late;2018;26/03/2018;02:01:01;0,061
Ratera;Late;2018;26/03/2018;04:01:01;0,061
Ratera;Late;2018;26/03/2018;06:01:01;0,061
Ratera;Late;2018;26/03/2018;08:01:01;0,061
Ratera;Late;2018;26/03/2018;10:01:01;0,061
Ratera;Late;2018;26/03/2018;12:01:01;0,061
Ratera;Late;2018;26/03/2018;14:01:01;0,061
Ratera;Late;2018;26/03/2018;16:01:01;0,061
Ratera;Late;2018;26/03/2018;18:01:01;0,061
Ratera;Late;2018;26/03/2018;20:01:01;0,061
Ratera;Late;2018;26/03/2018;22:01:01;0,061
Ratera;Late;2018;27/03/2018;00:01:01;0,061
Ratera;Late;2018;27/03/2018;02:01:01;0,061
Ratera;Late;2018;27/03/2018;04:01:01;0,061
Ratera;Late;2018;27/03/2018;06:01:01;0,061
Ratera;Late;2018;27/03/2018;08:01:01;0,061
Ratera;Late;2018;27/03/2018;10:01:01;0,061
Ratera;Late;2018;27/03/2018;12:01:01;0,061
Ratera;Late;2018;27/03/2018;14:01:01;0,061
Ratera;Late;2018;27/03/2018;16:01:01;0,061
Ratera;Late;2018;27/03/2018;18:01:01;0,061
Ratera;Late;2018;27/03/2018;20:01:01;0,061
