site;plot;year;date;time;temperature
Planès;Intermediate;2016;30/04/2016;11:00:01;0,068
Planès;Intermediate;2016;30/04/2016;14:00:01;0,068
Planès;Intermediate;2016;30/04/2016;17:00:01;0,068
Planès;Intermediate;2016;30/04/2016;20:00:01;0,068
Planès;Intermediate;2016;30/04/2016;23:00:01;0,068
Planès;Intermediate;2016;01/05/2016;02:00:01;0,068
Planès;Intermediate;2016;01/05/2016;05:00:01;0,068
Planès;Intermediate;2016;01/05/2016;08:00:01;0,068
Planès;Intermediate;2016;01/05/2016;11:00:01;0,068
Planès;Intermediate;2016;01/05/2016;14:00:01;0,068
Planès;Intermediate;2016;01/05/2016;17:00:01;0,068
Planès;Intermediate;2016;01/05/2016;20:00:01;0,068
Planès;Intermediate;2016;01/05/2016;23:00:01;0,068
Planès;Intermediate;2016;02/05/2016;02:00:01;0,068
Planès;Intermediate;2016;02/05/2016;05:00:01;0,068
Planès;Intermediate;2016;02/05/2016;08:00:01;0,068
Planès;Intermediate;2016;02/05/2016;11:00:01;0,068
Planès;Intermediate;2016;02/05/2016;14:00:01;0,068
Planès;Intermediate;2016;02/05/2016;17:00:01;0,068
Planès;Intermediate;2016;02/05/2016;20:00:01;0,068
Planès;Intermediate;2016;02/05/2016;23:00:01;0,068
Planès;Intermediate;2016;03/05/2016;02:00:01;0,068
Planès;Intermediate;2016;03/05/2016;05:00:01;0,068
Planès;Intermediate;2016;03/05/2016;08:00:01;0,068
Planès;Intermediate;2016;03/05/2016;11:00:01;0,068
Planès;Intermediate;2016;03/05/2016;14:00:01;0,068
Planès;Intermediate;2016;03/05/2016;17:00:01;0,068
Planès;Intermediate;2016;03/05/2016;20:00:01;0,068
Planès;Intermediate;2016;03/05/2016;23:00:01;0,068
Planès;Intermediate;2016;04/05/2016;02:00:01;0,068
Planès;Intermediate;2016;04/05/2016;05:00:01;0,068
Planès;Intermediate;2016;04/05/2016;08:00:01;0,068
Planès;Intermediate;2016;04/05/2016;11:00:01;0,068
Planès;Intermediate;2016;04/05/2016;14:00:01;0,068
Planès;Intermediate;2016;04/05/2016;17:00:01;0,068
Planès;Intermediate;2016;04/05/2016;20:00:01;0,068
Planès;Intermediate;2016;04/05/2016;23:00:01;0,068
Planès;Intermediate;2016;05/05/2016;02:00:01;0,068
Planès;Intermediate;2016;05/05/2016;05:00:01;0,068
Planès;Intermediate;2016;05/05/2016;08:00:01;0,068
Planès;Intermediate;2016;05/05/2016;11:00:01;0,068
Planès;Intermediate;2016;05/05/2016;14:00:01;0,068
Planès;Intermediate;2016;05/05/2016;17:00:01;0,068
Planès;Intermediate;2016;05/05/2016;20:00:01;0,068
Planès;Intermediate;2016;05/05/2016;23:00:01;0,068
Planès;Intermediate;2016;06/05/2016;02:00:01;0,068
Planès;Intermediate;2016;06/05/2016;05:00:01;0,068
Planès;Intermediate;2016;06/05/2016;08:00:01;0,068
Planès;Intermediate;2016;06/05/2016;11:00:01;0,068
Planès;Intermediate;2016;06/05/2016;14:00:01;0,068
Planès;Intermediate;2016;06/05/2016;17:00:01;0,068
Planès;Intermediate;2016;06/05/2016;20:00:01;0,068
Planès;Intermediate;2016;06/05/2016;23:00:01;0,068
Planès;Intermediate;2016;07/05/2016;02:00:01;0,068
Planès;Intermediate;2016;07/05/2016;05:00:01;0,068
Planès;Intermediate;2016;07/05/2016;08:00:01;0,068
Planès;Intermediate;2016;07/05/2016;11:00:01;0,068
Planès;Intermediate;2016;07/05/2016;14:00:01;0,068
Planès;Intermediate;2016;07/05/2016;17:00:01;0,068
Planès;Intermediate;2016;07/05/2016;20:00:01;0,068
Planès;Intermediate;2016;07/05/2016;23:00:01;0,068
Planès;Intermediate;2016;08/05/2016;02:00:01;0,068
Planès;Intermediate;2016;08/05/2016;05:00:01;0,068
Planès;Intermediate;2016;08/05/2016;08:00:01;0,068
Planès;Intermediate;2016;08/05/2016;11:00:01;0,068
Planès;Intermediate;2016;08/05/2016;14:00:01;0,068
Planès;Intermediate;2016;08/05/2016;17:00:01;0,068
Planès;Intermediate;2016;08/05/2016;20:00:01;0,068
Planès;Intermediate;2016;08/05/2016;23:00:01;0,068
Planès;Intermediate;2016;09/05/2016;02:00:01;0,068
Planès;Intermediate;2016;09/05/2016;05:00:01;0,068
Planès;Intermediate;2016;09/05/2016;08:00:01;0,068
Planès;Intermediate;2016;09/05/2016;11:00:01;0,068
Planès;Intermediate;2016;09/05/2016;14:00:01;0,068
Planès;Intermediate;2016;09/05/2016;17:00:01;0,068
Planès;Intermediate;2016;09/05/2016;20:00:01;0,068
Planès;Intermediate;2016;09/05/2016;23:00:01;0,068
Planès;Intermediate;2016;10/05/2016;02:00:01;0,068
Planès;Intermediate;2016;10/05/2016;05:00:01;0,068
Planès;Intermediate;2016;10/05/2016;08:00:01;0,068
Planès;Intermediate;2016;10/05/2016;11:00:01;0,068
Planès;Intermediate;2016;10/05/2016;14:00:01;0,068
Planès;Intermediate;2016;10/05/2016;17:00:01;0,068
Planès;Intermediate;2016;10/05/2016;20:00:01;0,068
Planès;Intermediate;2016;10/05/2016;23:00:01;0,068
Planès;Intermediate;2016;11/05/2016;02:00:01;0,068
Planès;Intermediate;2016;11/05/2016;05:00:01;0,068
Planès;Intermediate;2016;11/05/2016;08:00:01;0,068
Planès;Intermediate;2016;11/05/2016;11:00:01;0,068
Planès;Intermediate;2016;11/05/2016;14:00:01;0,068
Planès;Intermediate;2016;11/05/2016;17:00:01;0,068
Planès;Intermediate;2016;11/05/2016;20:00:01;0,068
Planès;Intermediate;2016;11/05/2016;23:00:01;0,068
Planès;Intermediate;2016;12/05/2016;02:00:01;0,068
Planès;Intermediate;2016;12/05/2016;05:00:01;0,068
Planès;Intermediate;2016;12/05/2016;08:00:01;0,068
Planès;Intermediate;2016;12/05/2016;11:00:01;0,068
Planès;Intermediate;2016;12/05/2016;14:00:01;0,068
Planès;Intermediate;2016;12/05/2016;17:00:01;0,068
Planès;Intermediate;2016;12/05/2016;20:00:01;0,068
Planès;Intermediate;2016;12/05/2016;23:00:01;0,068
Planès;Intermediate;2016;13/05/2016;02:00:01;0,068
Planès;Intermediate;2016;13/05/2016;05:00:01;0,068
Planès;Intermediate;2016;13/05/2016;08:00:01;0,068
Planès;Intermediate;2016;13/05/2016;11:00:01;0,068
Planès;Intermediate;2016;13/05/2016;14:00:01;0,068
Planès;Intermediate;2016;13/05/2016;17:00:01;0,068
Planès;Intermediate;2016;13/05/2016;20:00:01;0,068
Planès;Intermediate;2016;13/05/2016;23:00:01;0,068
Planès;Intermediate;2016;14/05/2016;02:00:01;0,068
Planès;Intermediate;2016;14/05/2016;05:00:01;0,068
Planès;Intermediate;2016;14/05/2016;08:00:01;0,068
Planès;Intermediate;2016;14/05/2016;11:00:01;0,068
Planès;Intermediate;2016;14/05/2016;14:00:01;0,068
Planès;Intermediate;2016;14/05/2016;17:00:01;0,068
Planès;Intermediate;2016;14/05/2016;20:00:01;0,068
Planès;Intermediate;2016;14/05/2016;23:00:01;0,068
Planès;Intermediate;2016;15/05/2016;02:00:01;0,068
Planès;Intermediate;2016;15/05/2016;05:00:01;0,068
Planès;Intermediate;2016;15/05/2016;08:00:01;0,068
Planès;Intermediate;2016;15/05/2016;11:00:01;0,068
Planès;Intermediate;2016;15/05/2016;14:00:01;0,068
Planès;Intermediate;2016;15/05/2016;17:00:01;0,068
Planès;Intermediate;2016;15/05/2016;20:00:01;0,068
Planès;Intermediate;2016;15/05/2016;23:00:01;0,068
Planès;Intermediate;2016;16/05/2016;02:00:01;0,068
Planès;Intermediate;2016;16/05/2016;05:00:01;0,068
Planès;Intermediate;2016;16/05/2016;08:00:01;0,068
Planès;Intermediate;2016;16/05/2016;11:00:01;0,068
Planès;Intermediate;2016;16/05/2016;14:00:01;0,068
Planès;Intermediate;2016;16/05/2016;17:00:01;0,068
Planès;Intermediate;2016;16/05/2016;20:00:01;0,068
Planès;Intermediate;2016;16/05/2016;23:00:01;0,068
Planès;Intermediate;2016;17/05/2016;02:00:01;0,068
Planès;Intermediate;2016;17/05/2016;05:00:01;0,068
Planès;Intermediate;2016;17/05/2016;08:00:01;0,068
Planès;Intermediate;2016;17/05/2016;11:00:01;0,068
Planès;Intermediate;2016;17/05/2016;14:00:01;0,068
Planès;Intermediate;2016;17/05/2016;17:00:01;0,068
Planès;Intermediate;2016;17/05/2016;20:00:01;0,068
Planès;Intermediate;2016;17/05/2016;23:00:01;0,068
Planès;Intermediate;2016;18/05/2016;02:00:01;0,068
Planès;Intermediate;2016;18/05/2016;05:00:01;0,068
Planès;Intermediate;2016;18/05/2016;08:00:01;0,068
Planès;Intermediate;2016;18/05/2016;11:00:01;0,068
Planès;Intermediate;2016;18/05/2016;14:00:01;0,068
Planès;Intermediate;2016;18/05/2016;17:00:01;0,068
Planès;Intermediate;2016;18/05/2016;20:00:01;0,068
Planès;Intermediate;2016;18/05/2016;23:00:01;0,068
Planès;Intermediate;2016;19/05/2016;02:00:01;0,068
Planès;Intermediate;2016;19/05/2016;05:00:01;0,068
Planès;Intermediate;2016;19/05/2016;08:00:01;0,068
Planès;Intermediate;2016;19/05/2016;11:00:01;0,068
Planès;Intermediate;2016;19/05/2016;14:00:01;0,068
Planès;Intermediate;2016;19/05/2016;17:00:01;0,068
Planès;Intermediate;2016;19/05/2016;20:00:01;0,068
Planès;Intermediate;2016;19/05/2016;23:00:01;0,068
Planès;Intermediate;2016;20/05/2016;02:00:01;0,068
Planès;Intermediate;2016;20/05/2016;05:00:01;0,068
Planès;Intermediate;2016;20/05/2016;08:00:01;0,068
Planès;Intermediate;2016;20/05/2016;11:00:01;0,068
Planès;Intermediate;2016;20/05/2016;14:00:01;0,068
Planès;Intermediate;2016;20/05/2016;17:00:01;0,068
Planès;Intermediate;2016;20/05/2016;20:00:01;0,068
Planès;Intermediate;2016;20/05/2016;23:00:01;0,068
Planès;Intermediate;2016;21/05/2016;02:00:01;0,068
Planès;Intermediate;2016;21/05/2016;05:00:01;0,068
Planès;Intermediate;2016;21/05/2016;08:00:01;0,068
Planès;Intermediate;2016;21/05/2016;11:00:01;0,068
Planès;Intermediate;2016;21/05/2016;14:00:01;0,068
Planès;Intermediate;2016;21/05/2016;17:00:01;0,068
Planès;Intermediate;2016;21/05/2016;20:00:01;0,068
Planès;Intermediate;2016;21/05/2016;23:00:01;0,068
Planès;Intermediate;2016;22/05/2016;02:00:01;0,068
Planès;Intermediate;2016;22/05/2016;05:00:01;0,068
Planès;Intermediate;2016;22/05/2016;08:00:01;0,068
Planès;Intermediate;2016;22/05/2016;11:00:01;0,068
Planès;Intermediate;2016;22/05/2016;14:00:01;0,068
Planès;Intermediate;2016;22/05/2016;17:00:01;0,068
Planès;Intermediate;2016;22/05/2016;20:00:01;0,068
Planès;Intermediate;2016;22/05/2016;23:00:01;0,068
Planès;Intermediate;2016;23/05/2016;02:00:01;0,068
Planès;Intermediate;2016;23/05/2016;05:00:01;0,068
Planès;Intermediate;2016;23/05/2016;08:00:01;0,068
Planès;Intermediate;2016;23/05/2016;11:00:01;0,068
Planès;Intermediate;2016;23/05/2016;14:00:01;0,068
Planès;Intermediate;2016;23/05/2016;17:00:01;0,068
Planès;Intermediate;2016;23/05/2016;20:00:01;0,068
Planès;Intermediate;2016;23/05/2016;23:00:01;0,068
Planès;Intermediate;2016;24/05/2016;02:00:01;0,068
Planès;Intermediate;2016;24/05/2016;05:00:01;0,068
Planès;Intermediate;2016;24/05/2016;08:00:01;0,068
Planès;Intermediate;2016;24/05/2016;11:00:01;0,068
Planès;Intermediate;2016;24/05/2016;14:00:01;0,068
Planès;Intermediate;2016;24/05/2016;17:00:01;0,068
Planès;Intermediate;2016;24/05/2016;20:00:01;0,068
Planès;Intermediate;2016;24/05/2016;23:00:01;0,068
Planès;Intermediate;2016;25/05/2016;02:00:01;0,068
Planès;Intermediate;2016;25/05/2016;05:00:01;0,068
Planès;Intermediate;2016;25/05/2016;08:00:01;0,068
Planès;Intermediate;2016;25/05/2016;11:00:01;0,068
Planès;Intermediate;2016;25/05/2016;14:00:01;0,068
Planès;Intermediate;2016;25/05/2016;17:00:01;0,068
Planès;Intermediate;2016;25/05/2016;20:00:01;0,068
Planès;Intermediate;2016;25/05/2016;23:00:01;0,068
Planès;Intermediate;2016;26/05/2016;02:00:01;0,068
Planès;Intermediate;2016;26/05/2016;05:00:01;0,068
Planès;Intermediate;2016;26/05/2016;08:00:01;0,068
Planès;Intermediate;2016;26/05/2016;11:00:01;0,068
Planès;Intermediate;2016;26/05/2016;14:00:01;0,068
Planès;Intermediate;2016;26/05/2016;17:00:01;0,068
Planès;Intermediate;2016;26/05/2016;20:00:01;0,068
Planès;Intermediate;2016;26/05/2016;23:00:01;0,068
Planès;Intermediate;2016;27/05/2016;02:00:01;0,068
Planès;Intermediate;2016;27/05/2016;05:00:01;0,068
Planès;Intermediate;2016;27/05/2016;08:00:01;0,068
Planès;Intermediate;2016;27/05/2016;11:00:01;0,068
Planès;Intermediate;2016;27/05/2016;14:00:01;0,068
Planès;Intermediate;2016;27/05/2016;17:00:01;0,068
Planès;Intermediate;2016;27/05/2016;20:00:01;0,068
Planès;Intermediate;2016;27/05/2016;23:00:01;0,068
Planès;Intermediate;2016;28/05/2016;02:00:01;0,068
Planès;Intermediate;2016;28/05/2016;05:00:01;0,068
Planès;Intermediate;2016;28/05/2016;08:00:01;0,068
Planès;Intermediate;2016;28/05/2016;11:00:01;0,068
Planès;Intermediate;2016;28/05/2016;14:00:01;0,068
Planès;Intermediate;2016;28/05/2016;17:00:01;0,068
Planès;Intermediate;2016;28/05/2016;20:00:01;0,068
Planès;Intermediate;2016;28/05/2016;23:00:01;0,068
Planès;Intermediate;2016;29/05/2016;02:00:01;0,068
Planès;Intermediate;2016;29/05/2016;05:00:01;0,068
Planès;Intermediate;2016;29/05/2016;08:00:01;0,068
Planès;Intermediate;2016;29/05/2016;11:00:01;0,068
Planès;Intermediate;2016;29/05/2016;14:00:01;0,068
Planès;Intermediate;2016;29/05/2016;17:00:01;0,068
Planès;Intermediate;2016;29/05/2016;20:00:01;0,068
Planès;Intermediate;2016;29/05/2016;23:00:01;0,068
Planès;Intermediate;2016;30/05/2016;02:00:01;0,068
Planès;Intermediate;2016;30/05/2016;05:00:01;0,068
Planès;Intermediate;2016;30/05/2016;08:00:01;0,068
Planès;Intermediate;2016;30/05/2016;11:00:01;0,068
Planès;Intermediate;2016;30/05/2016;14:00:01;0,068
Planès;Intermediate;2016;30/05/2016;17:00:01;0,068
Planès;Intermediate;2016;30/05/2016;20:00:01;0,068
Planès;Intermediate;2016;30/05/2016;23:00:01;0,068
Planès;Intermediate;2016;31/05/2016;02:00:01;0,068
Planès;Intermediate;2016;31/05/2016;05:00:01;0,068
Planès;Intermediate;2016;31/05/2016;08:00:01;0,068
Planès;Intermediate;2016;31/05/2016;11:00:01;0,068
Planès;Intermediate;2016;31/05/2016;14:00:01;0,068
Planès;Intermediate;2016;31/05/2016;17:00:01;0,068
Planès;Intermediate;2016;31/05/2016;20:00:01;0,068
Planès;Intermediate;2016;31/05/2016;23:00:01;0,068
Planès;Intermediate;2016;01/06/2016;02:00:01;0,068
Planès;Intermediate;2016;01/06/2016;05:00:01;0,068
Planès;Intermediate;2016;01/06/2016;08:00:01;0,068
Planès;Intermediate;2016;01/06/2016;11:00:01;0,068
Planès;Intermediate;2016;01/06/2016;14:00:01;0,068
Planès;Intermediate;2016;01/06/2016;17:00:01;0,068
Planès;Intermediate;2016;01/06/2016;20:00:01;0,068
Planès;Intermediate;2016;01/06/2016;23:00:01;0,068
Planès;Intermediate;2016;02/06/2016;02:00:01;0,068
Planès;Intermediate;2016;02/06/2016;05:00:01;0,068
Planès;Intermediate;2016;02/06/2016;08:00:01;0,068
Planès;Intermediate;2016;02/06/2016;11:00:01;0,068
Planès;Intermediate;2016;02/06/2016;14:00:01;0,068
Planès;Intermediate;2016;02/06/2016;17:00:01;0,068
Planès;Intermediate;2016;02/06/2016;20:00:01;0,068
Planès;Intermediate;2016;02/06/2016;23:00:01;0,068
Planès;Intermediate;2016;03/06/2016;02:00:01;0,068
Planès;Intermediate;2016;03/06/2016;05:00:01;0,068
Planès;Intermediate;2016;03/06/2016;08:00:01;0,068
Planès;Intermediate;2016;03/06/2016;11:00:01;0,068
Planès;Intermediate;2016;03/06/2016;14:00:01;0,068
Planès;Intermediate;2016;03/06/2016;17:00:01;0,068
Planès;Intermediate;2016;03/06/2016;20:00:01;0,068
Planès;Intermediate;2016;03/06/2016;23:00:01;0,068
Planès;Intermediate;2016;04/06/2016;02:00:01;0,068
Planès;Intermediate;2016;04/06/2016;05:00:01;0,068
Planès;Intermediate;2016;04/06/2016;08:00:01;0,068
Planès;Intermediate;2016;04/06/2016;11:00:01;0,068
Planès;Intermediate;2016;04/06/2016;14:00:01;0,068
Planès;Intermediate;2016;04/06/2016;17:00:01;0,068
Planès;Intermediate;2016;04/06/2016;20:00:01;0,068
Planès;Intermediate;2016;04/06/2016;23:00:01;0,068
Planès;Intermediate;2016;05/06/2016;02:00:01;0,068
Planès;Intermediate;2016;05/06/2016;05:00:01;0,068
Planès;Intermediate;2016;05/06/2016;08:00:01;0,068
Planès;Intermediate;2016;05/06/2016;11:00:01;0,068
Planès;Intermediate;2016;05/06/2016;14:00:01;0,068
Planès;Intermediate;2016;05/06/2016;17:00:01;0,068
Planès;Intermediate;2016;05/06/2016;20:00:01;0,068
Planès;Intermediate;2016;05/06/2016;23:00:01;0,068
Planès;Intermediate;2016;06/06/2016;02:00:01;0,068
Planès;Intermediate;2016;06/06/2016;05:00:01;0,068
Planès;Intermediate;2016;06/06/2016;08:00:01;0,068
Planès;Intermediate;2016;06/06/2016;11:00:01;0,068
Planès;Intermediate;2016;06/06/2016;14:00:01;0,068
Planès;Intermediate;2016;06/06/2016;17:00:01;0,068
Planès;Intermediate;2016;06/06/2016;20:00:01;0,068
Planès;Intermediate;2016;06/06/2016;23:00:01;0,068
Planès;Intermediate;2016;07/06/2016;02:00:01;0,068
Planès;Intermediate;2016;07/06/2016;05:00:01;0,068
Planès;Intermediate;2016;07/06/2016;08:00:01;0,068
Planès;Intermediate;2016;07/06/2016;11:00:01;0,068
Planès;Intermediate;2016;07/06/2016;14:00:01;0,068
Planès;Intermediate;2016;07/06/2016;17:00:01;0,068
Planès;Intermediate;2016;07/06/2016;20:00:01;0,068
Planès;Intermediate;2016;07/06/2016;23:00:01;0,068
Planès;Intermediate;2016;08/06/2016;02:00:01;0,068
Planès;Intermediate;2016;08/06/2016;05:00:01;0,068
Planès;Intermediate;2016;08/06/2016;08:00:01;0,068
Planès;Intermediate;2016;08/06/2016;11:00:01;0,068
Planès;Intermediate;2016;08/06/2016;14:00:01;0,068
Planès;Intermediate;2016;08/06/2016;17:00:01;0,068
Planès;Intermediate;2016;08/06/2016;20:00:01;0,068
Planès;Intermediate;2016;08/06/2016;23:00:01;0,068
Planès;Intermediate;2016;09/06/2016;02:00:01;0,068
Planès;Intermediate;2016;09/06/2016;05:00:01;0,068
Planès;Intermediate;2016;09/06/2016;08:00:01;0,068
Planès;Intermediate;2016;09/06/2016;11:00:01;0,068
Planès;Intermediate;2016;09/06/2016;14:00:01;0,068
Planès;Intermediate;2016;09/06/2016;17:00:01;0,068
Planès;Intermediate;2016;09/06/2016;20:00:01;0,068
Planès;Intermediate;2016;09/06/2016;23:00:01;0,068
Planès;Intermediate;2016;10/06/2016;02:00:01;0,068
Planès;Intermediate;2016;10/06/2016;05:00:01;0,068
Planès;Intermediate;2016;10/06/2016;08:00:01;0,068
Planès;Intermediate;2016;10/06/2016;11:00:01;0,068
Planès;Intermediate;2016;10/06/2016;14:00:01;0,068
Planès;Intermediate;2016;10/06/2016;17:00:01;0,068
Planès;Intermediate;2016;10/06/2016;20:00:01;0,068
Planès;Intermediate;2016;10/06/2016;23:00:01;0,068
Planès;Intermediate;2016;11/06/2016;02:00:01;0,068
Planès;Intermediate;2016;11/06/2016;05:00:01;0,068
Planès;Intermediate;2016;11/06/2016;08:00:01;0,068
Planès;Intermediate;2016;11/06/2016;11:00:01;0,068
Planès;Intermediate;2016;11/06/2016;14:00:01;0,068
Planès;Intermediate;2016;11/06/2016;17:00:01;0,068
Planès;Intermediate;2016;11/06/2016;20:00:01;0,068
Planès;Intermediate;2016;11/06/2016;23:00:01;0,068
Planès;Intermediate;2016;12/06/2016;02:00:01;0,068
Planès;Intermediate;2016;12/06/2016;05:00:01;0,068
Planès;Intermediate;2016;12/06/2016;08:00:01;0,068
Planès;Intermediate;2016;12/06/2016;11:00:01;0,068
Planès;Intermediate;2016;12/06/2016;14:00:01;0,068
Planès;Intermediate;2016;12/06/2016;17:00:01;0,068
Planès;Intermediate;2016;12/06/2016;20:00:01;0,068
Planès;Intermediate;2016;12/06/2016;23:00:01;0,068
Planès;Intermediate;2016;13/06/2016;02:00:01;0,068
Planès;Intermediate;2016;13/06/2016;05:00:01;0,068
Planès;Intermediate;2016;13/06/2016;08:00:01;0,068
Planès;Intermediate;2016;13/06/2016;11:00:01;0,068
Planès;Intermediate;2016;13/06/2016;14:00:01;0,068
Planès;Intermediate;2016;13/06/2016;17:00:01;0,068
Planès;Intermediate;2016;13/06/2016;20:00:01;0,068
Planès;Intermediate;2016;13/06/2016;23:00:01;0,068
Planès;Intermediate;2016;14/06/2016;02:00:01;0,068
Planès;Intermediate;2016;14/06/2016;05:00:01;0,068
Planès;Intermediate;2016;14/06/2016;08:00:01;0,068
Planès;Intermediate;2016;14/06/2016;11:00:01;0,068
Planès;Intermediate;2016;14/06/2016;14:00:01;0,068
Planès;Intermediate;2016;14/06/2016;17:00:01;0,068
Planès;Intermediate;2016;14/06/2016;20:00:01;0,068
Planès;Intermediate;2016;14/06/2016;23:00:01;0,068
Planès;Intermediate;2016;15/06/2016;02:00:01;0,068
Planès;Intermediate;2016;15/06/2016;05:00:01;0,068
Planès;Intermediate;2016;15/06/2016;08:00:01;0,068
Planès;Intermediate;2016;15/06/2016;11:00:01;0,068
Planès;Intermediate;2016;15/06/2016;14:00:01;0,068
Planès;Intermediate;2016;15/06/2016;17:00:01;0,068
Planès;Intermediate;2016;15/06/2016;20:00:01;0,068
Planès;Intermediate;2016;15/06/2016;23:00:01;0,068
Planès;Intermediate;2016;16/06/2016;02:00:01;0,068
Planès;Intermediate;2016;16/06/2016;05:00:01;0,068
Planès;Intermediate;2016;16/06/2016;08:00:01;0,068
Planès;Intermediate;2016;16/06/2016;11:00:01;0,068
Planès;Intermediate;2016;16/06/2016;14:00:01;0,068
Planès;Intermediate;2016;16/06/2016;17:00:01;0,068
Planès;Intermediate;2016;16/06/2016;20:00:01;0,068
Planès;Intermediate;2016;16/06/2016;23:00:01;0,068
Planès;Intermediate;2016;17/06/2016;02:00:01;0,068
Planès;Intermediate;2016;17/06/2016;05:00:01;0,068
Planès;Intermediate;2016;17/06/2016;08:00:01;0,068
Planès;Intermediate;2016;17/06/2016;11:00:01;0,068
Planès;Intermediate;2016;17/06/2016;14:00:01;0,068
Planès;Intermediate;2016;17/06/2016;17:00:01;0,068
Planès;Intermediate;2016;17/06/2016;20:00:01;0,068
Planès;Intermediate;2016;17/06/2016;23:00:01;0,068
Planès;Intermediate;2016;18/06/2016;02:00:01;0,068
Planès;Intermediate;2016;18/06/2016;05:00:01;0,068
Planès;Intermediate;2016;18/06/2016;08:00:01;0,068
Planès;Intermediate;2016;18/06/2016;11:00:01;0,068
Planès;Intermediate;2016;18/06/2016;14:00:01;0,068
Planès;Intermediate;2016;18/06/2016;17:00:01;0,068
Planès;Intermediate;2016;18/06/2016;20:00:01;0,068
Planès;Intermediate;2016;18/06/2016;23:00:01;0,068
Planès;Intermediate;2016;19/06/2016;02:00:01;0,068
Planès;Intermediate;2016;19/06/2016;05:00:01;0,068
Planès;Intermediate;2016;19/06/2016;08:00:01;0,068
Planès;Intermediate;2016;19/06/2016;11:00:01;0,068
Planès;Intermediate;2016;19/06/2016;14:00:01;0,068
Planès;Intermediate;2016;19/06/2016;17:00:01;0,068
Planès;Intermediate;2016;19/06/2016;20:00:01;0,068
