site;plot;year;date;time;temperature
Arbella;Early;2013;17/10/2013;17:01:01;11,081
Arbella;Early;2013;17/10/2013;20:01:01;9,576
Arbella;Early;2013;17/10/2013;23:01:01;8,071
Arbella;Early;2013;18/10/2013;02:01:01;6,566
Arbella;Early;2013;18/10/2013;05:01:01;5,562
Arbella;Early;2013;18/10/2013;08:01:01;5,562
Arbella;Early;2013;18/10/2013;11:01:01;6,566
Arbella;Early;2013;18/10/2013;14:01:01;9,576
Arbella;Early;2013;18/10/2013;17:01:01;11,582
Arbella;Early;2013;18/10/2013;20:01:01;9,576
Arbella;Early;2013;18/10/2013;23:01:01;7,569
Arbella;Early;2013;19/10/2013;02:01:01;7,068
Arbella;Early;2013;19/10/2013;05:01:01;7,068
Arbella;Early;2013;19/10/2013;08:01:01;7,068
Arbella;Early;2013;19/10/2013;11:01:01;7,068
Arbella;Early;2013;19/10/2013;14:01:01;10,078
Arbella;Early;2013;19/10/2013;17:01:01;10,579
Arbella;Early;2013;19/10/2013;20:01:01;8,071
Arbella;Early;2013;19/10/2013;23:01:01;7,068
Arbella;Early;2013;20/10/2013;02:01:01;6,566
Arbella;Early;2013;20/10/2013;05:01:01;6,064
Arbella;Early;2013;20/10/2013;08:01:01;5,06
Arbella;Early;2013;20/10/2013;11:01:01;5,562
Arbella;Early;2013;20/10/2013;14:01:01;7,068
Arbella;Early;2013;20/10/2013;17:01:01;8,573
Arbella;Early;2013;20/10/2013;20:01:01;7,068
Arbella;Early;2013;20/10/2013;23:01:01;5,562
Arbella;Early;2013;21/10/2013;02:01:01;5,06
Arbella;Early;2013;21/10/2013;05:01:01;5,06
Arbella;Early;2013;21/10/2013;08:01:01;4,558
Arbella;Early;2013;21/10/2013;11:01:01;4,558
Arbella;Early;2013;21/10/2013;14:01:01;6,566
Arbella;Early;2013;21/10/2013;17:01:01;7,569
Arbella;Early;2013;21/10/2013;20:01:01;6,064
Arbella;Early;2013;21/10/2013;23:01:01;5,562
Arbella;Early;2013;22/10/2013;02:01:01;5,562
Arbella;Early;2013;22/10/2013;05:01:01;5,562
Arbella;Early;2013;22/10/2013;08:01:01;5,06
Arbella;Early;2013;22/10/2013;11:01:01;6,064
Arbella;Early;2013;22/10/2013;14:01:01;6,064
Arbella;Early;2013;22/10/2013;17:01:01;6,566
Arbella;Early;2013;22/10/2013;20:01:01;5,562
Arbella;Early;2013;22/10/2013;23:01:01;4,558
Arbella;Early;2013;23/10/2013;02:01:01;4,558
Arbella;Early;2013;23/10/2013;05:01:01;4,558
Arbella;Early;2013;23/10/2013;08:01:01;3,553
Arbella;Early;2013;23/10/2013;11:01:01;3,553
Arbella;Early;2013;23/10/2013;14:01:01;6,064
Arbella;Early;2013;23/10/2013;17:01:01;8,573
Arbella;Early;2013;23/10/2013;20:01:01;7,569
Arbella;Early;2013;23/10/2013;23:01:01;4,558
Arbella;Early;2013;24/10/2013;02:01:01;3,553
Arbella;Early;2013;24/10/2013;05:01:01;2,549
Arbella;Early;2013;24/10/2013;08:01:01;2,046
Arbella;Early;2013;24/10/2013;11:01:01;2,549
Arbella;Early;2013;24/10/2013;14:01:01;5,06
Arbella;Early;2013;24/10/2013;17:01:01;7,068
Arbella;Early;2013;24/10/2013;20:01:01;5,562
Arbella;Early;2013;24/10/2013;23:01:01;5,06
Arbella;Early;2013;25/10/2013;02:01:01;6,064
Arbella;Early;2013;25/10/2013;05:01:01;6,064
Arbella;Early;2013;25/10/2013;08:01:01;6,064
Arbella;Early;2013;25/10/2013;11:01:01;6,566
Arbella;Early;2013;25/10/2013;14:01:01;7,068
Arbella;Early;2013;25/10/2013;17:01:01;7,569
Arbella;Early;2013;25/10/2013;20:01:01;7,068
Arbella;Early;2013;25/10/2013;23:01:01;6,566
Arbella;Early;2013;26/10/2013;02:01:01;6,566
Arbella;Early;2013;26/10/2013;05:01:01;6,064
Arbella;Early;2013;26/10/2013;08:01:01;6,064
Arbella;Early;2013;26/10/2013;11:01:01;7,068
Arbella;Early;2013;26/10/2013;14:01:01;10,078
Arbella;Early;2013;26/10/2013;17:01:01;11,081
Arbella;Early;2013;26/10/2013;20:01:01;8,573
Arbella;Early;2013;26/10/2013;23:01:01;7,569
Arbella;Early;2013;27/10/2013;02:01:01;7,068
Arbella;Early;2013;27/10/2013;04:01:01;6,064
Arbella;Early;2013;27/10/2013;07:01:01;5,562
Arbella;Early;2013;27/10/2013;10:01:01;6,064
Arbella;Early;2013;27/10/2013;13:01:01;7,569
Arbella;Early;2013;27/10/2013;16:01:01;11,582
Arbella;Early;2013;27/10/2013;19:01:01;9,075
Arbella;Early;2013;27/10/2013;22:01:01;7,068
Arbella;Early;2013;28/10/2013;01:01:01;6,566
Arbella;Early;2013;28/10/2013;04:01:01;6,064
Arbella;Early;2013;28/10/2013;07:01:01;7,068
Arbella;Early;2013;28/10/2013;10:01:01;6,566
Arbella;Early;2013;28/10/2013;13:01:01;8,573
Arbella;Early;2013;28/10/2013;16:01:01;11,582
Arbella;Early;2013;28/10/2013;19:01:01;8,071
Arbella;Early;2013;28/10/2013;22:01:01;6,064
Arbella;Early;2013;29/10/2013;01:01:01;5,562
Arbella;Early;2013;29/10/2013;04:01:01;5,06
Arbella;Early;2013;29/10/2013;07:01:01;4,055
Arbella;Early;2013;29/10/2013;10:01:01;3,553
Arbella;Early;2013;29/10/2013;13:01:01;1,544
Arbella;Early;2013;29/10/2013;16:01:01;0,539
Arbella;Early;2013;29/10/2013;19:01:01;-0,969
Arbella;Early;2013;29/10/2013;22:01:01;-0,466
Arbella;Early;2013;30/10/2013;01:01:01;-0,466
Arbella;Early;2013;30/10/2013;04:01:01;0,036
Arbella;Early;2013;30/10/2013;07:01:01;-0,466
Arbella;Early;2013;30/10/2013;10:01:01;-1,472
Arbella;Early;2013;30/10/2013;13:01:01;-1,472
Arbella;Early;2013;30/10/2013;16:01:01;-0,466
Arbella;Early;2013;30/10/2013;19:01:01;-0,466
Arbella;Early;2013;30/10/2013;22:01:01;-0,969
Arbella;Early;2013;31/10/2013;01:01:01;-1,472
Arbella;Early;2013;31/10/2013;04:01:01;-1,974
Arbella;Early;2013;31/10/2013;07:01:01;-1,974
Arbella;Early;2013;31/10/2013;10:01:01;-1,974
Arbella;Early;2013;31/10/2013;13:01:01;-0,466
Arbella;Early;2013;31/10/2013;16:01:01;0,539
Arbella;Early;2013;31/10/2013;19:01:01;0,539
Arbella;Early;2013;31/10/2013;22:01:01;0,036
Arbella;Early;2013;01/11/2013;01:01:01;-0,466
Arbella;Early;2013;01/11/2013;04:01:01;-0,969
Arbella;Early;2013;01/11/2013;07:01:01;-0,969
Arbella;Early;2013;01/11/2013;10:01:01;-0,466
Arbella;Early;2013;01/11/2013;13:01:01;0,539
Arbella;Early;2013;01/11/2013;16:01:01;3,051
Arbella;Early;2013;01/11/2013;19:01:01;2,549
Arbella;Early;2013;01/11/2013;22:01:01;2,046
Arbella;Early;2013;02/11/2013;01:01:01;4,055
Arbella;Early;2013;02/11/2013;04:01:01;4,558
Arbella;Early;2013;02/11/2013;07:01:01;4,055
Arbella;Early;2013;02/11/2013;10:01:01;4,558
Arbella;Early;2013;02/11/2013;13:01:01;6,566
Arbella;Early;2013;02/11/2013;16:01:01;8,573
Arbella;Early;2013;02/11/2013;19:01:01;6,566
Arbella;Early;2013;02/11/2013;22:01:01;5,562
Arbella;Early;2013;03/11/2013;01:01:01;4,558
Arbella;Early;2013;03/11/2013;04:01:01;3,553
Arbella;Early;2013;03/11/2013;07:01:01;1,544
Arbella;Early;2013;03/11/2013;10:01:01;1,544
Arbella;Early;2013;03/11/2013;13:01:01;3,553
Arbella;Early;2013;03/11/2013;16:01:01;7,068
Arbella;Early;2013;03/11/2013;19:01:01;4,558
Arbella;Early;2013;03/11/2013;22:01:01;2,046
Arbella;Early;2013;04/11/2013;01:01:01;1,041
Arbella;Early;2013;04/11/2013;04:01:01;0,539
Arbella;Early;2013;04/11/2013;07:01:01;1,041
Arbella;Early;2013;04/11/2013;10:01:01;1,041
Arbella;Early;2013;04/11/2013;13:01:01;1,544
Arbella;Early;2013;04/11/2013;16:01:01;0,036
Arbella;Early;2013;04/11/2013;19:01:01;0,036
Arbella;Early;2013;04/11/2013;22:01:01;0,539
Arbella;Early;2013;05/11/2013;01:01:01;0,539
Arbella;Early;2013;05/11/2013;04:01:01;0,036
Arbella;Early;2013;05/11/2013;07:01:01;0,539
Arbella;Early;2013;05/11/2013;10:01:01;0,539
Arbella;Early;2013;05/11/2013;13:01:01;0,539
Arbella;Early;2013;05/11/2013;16:01:01;0,539
Arbella;Early;2013;05/11/2013;19:01:01;0,539
Arbella;Early;2013;05/11/2013;22:01:01;1,041
Arbella;Early;2013;06/11/2013;01:01:01;1,544
Arbella;Early;2013;06/11/2013;04:01:01;3,051
Arbella;Early;2013;06/11/2013;07:01:01;3,051
Arbella;Early;2013;06/11/2013;10:01:01;3,553
Arbella;Early;2013;06/11/2013;13:01:01;4,558
Arbella;Early;2013;06/11/2013;16:01:01;6,064
Arbella;Early;2013;06/11/2013;19:01:01;5,562
Arbella;Early;2013;06/11/2013;22:01:01;3,553
Arbella;Early;2013;07/11/2013;01:01:01;3,553
Arbella;Early;2013;07/11/2013;04:01:01;3,553
Arbella;Early;2013;07/11/2013;07:01:01;3,051
Arbella;Early;2013;07/11/2013;10:01:01;2,046
Arbella;Early;2013;07/11/2013;13:01:01;5,06
Arbella;Early;2013;07/11/2013;16:01:01;8,071
Arbella;Early;2013;07/11/2013;19:01:01;6,064
Arbella;Early;2013;07/11/2013;22:01:01;5,06
Arbella;Early;2013;08/11/2013;01:01:01;4,055
Arbella;Early;2013;08/11/2013;04:01:01;2,549
Arbella;Early;2013;08/11/2013;07:01:01;3,051
Arbella;Early;2013;08/11/2013;10:01:01;2,549
Arbella;Early;2013;08/11/2013;13:01:01;4,558
Arbella;Early;2013;08/11/2013;16:01:01;5,562
Arbella;Early;2013;08/11/2013;19:01:01;3,051
Arbella;Early;2013;08/11/2013;22:01:01;0,036
Arbella;Early;2013;09/11/2013;01:01:01;-1,472
Arbella;Early;2013;09/11/2013;04:01:01;-3,483
Arbella;Early;2013;09/11/2013;07:01:01;-2,477
Arbella;Early;2013;09/11/2013;10:01:01;-2,98
Arbella;Early;2013;09/11/2013;13:01:01;-0,969
Arbella;Early;2013;09/11/2013;16:01:01;0,539
Arbella;Early;2013;09/11/2013;19:01:01;0,539
Arbella;Early;2013;09/11/2013;22:01:01;0,036
Arbella;Early;2013;10/11/2013;01:01:01;0,036
Arbella;Early;2013;10/11/2013;04:01:01;0,036
Arbella;Early;2013;10/11/2013;07:01:01;0,036
Arbella;Early;2013;10/11/2013;10:01:01;0,036
Arbella;Early;2013;10/11/2013;13:01:01;0,036
Arbella;Early;2013;10/11/2013;16:01:01;0,539
Arbella;Early;2013;10/11/2013;19:01:01;0,539
Arbella;Early;2013;10/11/2013;22:01:01;0,539
Arbella;Early;2013;11/11/2013;01:01:01;0,539
Arbella;Early;2013;11/11/2013;04:01:01;0,539
Arbella;Early;2013;11/11/2013;07:01:01;0,539
Arbella;Early;2013;11/11/2013;10:01:01;0,036
Arbella;Early;2013;11/11/2013;13:01:01;0,036
Arbella;Early;2013;11/11/2013;16:01:01;0,539
Arbella;Early;2013;11/11/2013;19:01:01;0,539
Arbella;Early;2013;11/11/2013;22:01:01;0,539
Arbella;Early;2013;12/11/2013;01:01:01;0,539
Arbella;Early;2013;12/11/2013;04:01:01;0,539
Arbella;Early;2013;12/11/2013;07:01:01;0,539
Arbella;Early;2013;12/11/2013;10:01:01;0,539
Arbella;Early;2013;12/11/2013;13:01:01;0,539
Arbella;Early;2013;12/11/2013;16:01:01;0,539
Arbella;Early;2013;12/11/2013;19:01:01;0,539
Arbella;Early;2013;12/11/2013;22:01:01;0,539
Arbella;Early;2013;13/11/2013;01:01:01;0,539
Arbella;Early;2013;13/11/2013;04:01:01;0,539
Arbella;Early;2013;13/11/2013;07:01:01;0,539
Arbella;Early;2013;13/11/2013;10:01:01;0,539
Arbella;Early;2013;13/11/2013;13:01:01;0,539
Arbella;Early;2013;13/11/2013;16:01:01;0,539
Arbella;Early;2013;13/11/2013;19:01:01;0,539
Arbella;Early;2013;13/11/2013;22:01:01;0,539
Arbella;Early;2013;14/11/2013;01:01:01;0,539
Arbella;Early;2013;14/11/2013;04:01:01;0,539
Arbella;Early;2013;14/11/2013;07:01:01;0,539
Arbella;Early;2013;14/11/2013;10:01:01;0,539
Arbella;Early;2013;14/11/2013;13:01:01;0,539
Arbella;Early;2013;14/11/2013;16:01:01;0,539
Arbella;Early;2013;14/11/2013;19:01:01;0,539
Arbella;Early;2013;14/11/2013;22:01:01;0,539
Arbella;Early;2013;15/11/2013;01:01:01;0,539
Arbella;Early;2013;15/11/2013;04:01:01;0,036
Arbella;Early;2013;15/11/2013;07:01:01;0,036
Arbella;Early;2013;15/11/2013;10:01:01;0,036
Arbella;Early;2013;15/11/2013;13:01:01;0,036
Arbella;Early;2013;15/11/2013;16:01:01;0,036
Arbella;Early;2013;15/11/2013;19:01:01;0,036
Arbella;Early;2013;15/11/2013;22:01:01;0,036
Arbella;Early;2013;16/11/2013;01:01:01;0,036
Arbella;Early;2013;16/11/2013;04:01:01;0,036
Arbella;Early;2013;16/11/2013;07:01:01;0,036
Arbella;Early;2013;16/11/2013;10:01:01;0,036
Arbella;Early;2013;16/11/2013;13:01:01;0,036
Arbella;Early;2013;16/11/2013;16:01:01;0,036
Arbella;Early;2013;16/11/2013;19:01:01;0,036
Arbella;Early;2013;16/11/2013;22:01:01;0,036
Arbella;Early;2013;17/11/2013;01:01:01;0,036
Arbella;Early;2013;17/11/2013;04:01:01;0,036
Arbella;Early;2013;17/11/2013;07:01:01;0,036
Arbella;Early;2013;17/11/2013;10:01:01;0,036
Arbella;Early;2013;17/11/2013;13:01:01;0,036
Arbella;Early;2013;17/11/2013;16:01:01;0,036
Arbella;Early;2013;17/11/2013;19:01:01;0,036
Arbella;Early;2013;17/11/2013;22:01:01;0,036
Arbella;Early;2013;18/11/2013;01:01:01;0,036
Arbella;Early;2013;18/11/2013;04:01:01;0,036
Arbella;Early;2013;18/11/2013;07:01:01;0,036
Arbella;Early;2013;18/11/2013;10:01:01;0,036
Arbella;Early;2013;18/11/2013;13:01:01;0,036
Arbella;Early;2013;18/11/2013;16:01:01;0,036
Arbella;Early;2013;18/11/2013;19:01:01;0,036
Arbella;Early;2013;18/11/2013;22:01:01;0,036
Arbella;Early;2013;19/11/2013;01:01:01;0,036
Arbella;Early;2013;19/11/2013;04:01:01;0,036
Arbella;Early;2013;19/11/2013;07:01:01;0,036
Arbella;Early;2013;19/11/2013;10:01:01;0,036
Arbella;Early;2013;19/11/2013;13:01:01;0,036
Arbella;Early;2013;19/11/2013;16:01:01;0,539
Arbella;Early;2013;19/11/2013;19:01:01;0,539
Arbella;Early;2013;19/11/2013;22:01:01;0,539
Arbella;Early;2013;20/11/2013;01:01:01;0,036
Arbella;Early;2013;20/11/2013;04:01:01;0,539
Arbella;Early;2013;20/11/2013;07:01:01;0,539
Arbella;Early;2013;20/11/2013;10:01:01;0,539
Arbella;Early;2013;20/11/2013;13:01:01;0,539
Arbella;Early;2013;20/11/2013;16:01:01;0,539
Arbella;Early;2013;20/11/2013;19:01:01;0,539
Arbella;Early;2013;20/11/2013;22:01:01;0,539
Arbella;Early;2013;21/11/2013;01:01:01;0,539
Arbella;Early;2013;21/11/2013;04:01:01;0,539
Arbella;Early;2013;21/11/2013;07:01:01;0,539
Arbella;Early;2013;21/11/2013;10:01:01;0,539
Arbella;Early;2013;21/11/2013;13:01:01;0,539
Arbella;Early;2013;21/11/2013;16:01:01;0,539
Arbella;Early;2013;21/11/2013;19:01:01;0,539
Arbella;Early;2013;21/11/2013;22:01:01;0,539
Arbella;Early;2013;22/11/2013;01:01:01;0,539
Arbella;Early;2013;22/11/2013;04:01:01;0,539
Arbella;Early;2013;22/11/2013;07:01:01;0,539
Arbella;Early;2013;22/11/2013;10:01:01;0,539
Arbella;Early;2013;22/11/2013;13:01:01;0,539
Arbella;Early;2013;22/11/2013;16:01:01;0,539
Arbella;Early;2013;22/11/2013;19:01:01;0,539
Arbella;Early;2013;22/11/2013;22:01:01;0,539
Arbella;Early;2013;23/11/2013;01:01:01;0,539
Arbella;Early;2013;23/11/2013;04:01:01;0,539
Arbella;Early;2013;23/11/2013;07:01:01;0,539
Arbella;Early;2013;23/11/2013;10:01:01;0,539
Arbella;Early;2013;23/11/2013;13:01:01;0,539
Arbella;Early;2013;23/11/2013;16:01:01;0,539
Arbella;Early;2013;23/11/2013;19:01:01;0,539
Arbella;Early;2013;23/11/2013;22:01:01;0,539
Arbella;Early;2013;24/11/2013;01:01:01;0,539
Arbella;Early;2013;24/11/2013;04:01:01;0,539
Arbella;Early;2013;24/11/2013;07:01:01;0,539
Arbella;Early;2013;24/11/2013;10:01:01;0,539
Arbella;Early;2013;24/11/2013;13:01:01;0,539
Arbella;Early;2013;24/11/2013;16:01:01;0,539
Arbella;Early;2013;24/11/2013;19:01:01;0,539
Arbella;Early;2013;24/11/2013;22:01:01;0,539
Arbella;Early;2013;25/11/2013;01:01:01;0,539
Arbella;Early;2013;25/11/2013;04:01:01;0,539
Arbella;Early;2013;25/11/2013;07:01:01;0,539
Arbella;Early;2013;25/11/2013;10:01:01;0,539
Arbella;Early;2013;25/11/2013;13:01:01;0,539
Arbella;Early;2013;25/11/2013;16:01:01;0,539
Arbella;Early;2013;25/11/2013;19:01:01;0,539
Arbella;Early;2013;25/11/2013;22:01:01;0,539
Arbella;Early;2013;26/11/2013;01:01:01;0,539
Arbella;Early;2013;26/11/2013;04:01:01;0,539
Arbella;Early;2013;26/11/2013;07:01:01;0,539
Arbella;Early;2013;26/11/2013;10:01:01;0,539
Arbella;Early;2013;26/11/2013;13:01:01;0,539
Arbella;Early;2013;26/11/2013;16:01:01;0,539
Arbella;Early;2013;26/11/2013;19:01:01;0,539
Arbella;Early;2013;26/11/2013;22:01:01;0,539
Arbella;Early;2013;27/11/2013;01:01:01;0,539
Arbella;Early;2013;27/11/2013;04:01:01;0,539
Arbella;Early;2013;27/11/2013;07:01:01;0,539
Arbella;Early;2013;27/11/2013;10:01:01;0,539
Arbella;Early;2013;27/11/2013;13:01:01;0,539
Arbella;Early;2013;27/11/2013;16:01:01;0,539
Arbella;Early;2013;27/11/2013;19:01:01;0,539
Arbella;Early;2013;27/11/2013;22:01:01;0,539
Arbella;Early;2013;28/11/2013;01:01:01;0,539
Arbella;Early;2013;28/11/2013;04:01:01;0,539
Arbella;Early;2013;28/11/2013;07:01:01;0,539
Arbella;Early;2013;28/11/2013;10:01:01;0,539
Arbella;Early;2013;28/11/2013;13:01:01;0,539
Arbella;Early;2013;28/11/2013;16:01:01;0,539
Arbella;Early;2013;28/11/2013;19:01:01;0,539
Arbella;Early;2013;28/11/2013;22:01:01;0,539
Arbella;Early;2013;29/11/2013;01:01:01;0,539
Arbella;Early;2013;29/11/2013;04:01:01;0,539
Arbella;Early;2013;29/11/2013;07:01:01;0,539
Arbella;Early;2013;29/11/2013;10:01:01;0,539
Arbella;Early;2013;29/11/2013;13:01:01;0,539
Arbella;Early;2013;29/11/2013;16:01:01;0,539
Arbella;Early;2013;29/11/2013;19:01:01;0,539
Arbella;Early;2013;29/11/2013;22:01:01;0,539
Arbella;Early;2013;30/11/2013;01:01:01;0,539
Arbella;Early;2013;30/11/2013;04:01:01;0,539
Arbella;Early;2013;30/11/2013;07:01:01;0,539
Arbella;Early;2013;30/11/2013;10:01:01;0,539
Arbella;Early;2013;30/11/2013;13:01:01;0,539
Arbella;Early;2013;30/11/2013;16:01:01;0,539
Arbella;Early;2013;30/11/2013;19:01:01;0,539
Arbella;Early;2013;30/11/2013;22:01:01;0,539
Arbella;Early;2013;01/12/2013;01:01:01;0,539
Arbella;Early;2013;01/12/2013;04:01:01;0,539
Arbella;Early;2013;01/12/2013;07:01:01;0,539
Arbella;Early;2013;01/12/2013;10:01:01;0,539
Arbella;Early;2013;01/12/2013;13:01:01;0,539
Arbella;Early;2013;01/12/2013;16:01:01;0,539
Arbella;Early;2013;01/12/2013;19:01:01;0,539
Arbella;Early;2013;01/12/2013;22:01:01;0,539
Arbella;Early;2013;02/12/2013;01:01:01;0,539
Arbella;Early;2013;02/12/2013;04:01:01;0,539
Arbella;Early;2013;02/12/2013;07:01:01;0,539
Arbella;Early;2013;02/12/2013;10:01:01;0,539
Arbella;Early;2013;02/12/2013;13:01:01;0,539
Arbella;Early;2013;02/12/2013;16:01:01;0,539
Arbella;Early;2013;02/12/2013;19:01:01;0,539
Arbella;Early;2013;02/12/2013;22:01:01;0,539
Arbella;Early;2013;03/12/2013;01:01:01;0,539
Arbella;Early;2013;03/12/2013;04:01:01;0,539
Arbella;Early;2013;03/12/2013;07:01:01;0,539
Arbella;Early;2013;03/12/2013;10:01:01;0,539
Arbella;Early;2013;03/12/2013;13:01:01;0,539
Arbella;Early;2013;03/12/2013;16:01:01;0,539
Arbella;Early;2013;03/12/2013;19:01:01;0,539
Arbella;Early;2013;03/12/2013;22:01:01;0,539
Arbella;Early;2013;04/12/2013;01:01:01;0,539
Arbella;Early;2013;04/12/2013;04:01:01;0,539
Arbella;Early;2013;04/12/2013;07:01:01;0,539
Arbella;Early;2013;04/12/2013;10:01:01;0,539
Arbella;Early;2013;04/12/2013;13:01:01;0,539
Arbella;Early;2013;04/12/2013;16:01:01;0,539
Arbella;Early;2013;04/12/2013;19:01:01;0,539
Arbella;Early;2013;04/12/2013;22:01:01;0,539
Arbella;Early;2013;05/12/2013;01:01:01;0,539
Arbella;Early;2013;05/12/2013;04:01:01;0,539
Arbella;Early;2013;05/12/2013;07:01:01;0,539
Arbella;Early;2013;05/12/2013;10:01:01;0,539
Arbella;Early;2013;05/12/2013;13:01:01;0,539
Arbella;Early;2013;05/12/2013;16:01:01;0,539
Arbella;Early;2013;05/12/2013;19:01:01;0,539
Arbella;Early;2013;05/12/2013;22:01:01;0,539
Arbella;Early;2013;06/12/2013;01:01:01;0,539
Arbella;Early;2013;06/12/2013;04:01:01;0,539
Arbella;Early;2013;06/12/2013;07:01:01;0,539
Arbella;Early;2013;06/12/2013;10:01:01;0,539
Arbella;Early;2013;06/12/2013;13:01:01;0,539
Arbella;Early;2013;06/12/2013;16:01:01;0,539
Arbella;Early;2013;06/12/2013;19:01:01;0,539
Arbella;Early;2013;06/12/2013;22:01:01;0,539
Arbella;Early;2013;07/12/2013;01:01:01;0,539
Arbella;Early;2013;07/12/2013;04:01:01;0,539
Arbella;Early;2013;07/12/2013;07:01:01;0,539
Arbella;Early;2013;07/12/2013;10:01:01;0,539
Arbella;Early;2013;07/12/2013;13:01:01;0,539
Arbella;Early;2013;07/12/2013;16:01:01;0,539
Arbella;Early;2013;07/12/2013;19:01:01;0,539
Arbella;Early;2013;07/12/2013;22:01:01;0,539
Arbella;Early;2013;08/12/2013;01:01:01;0,539
Arbella;Early;2013;08/12/2013;04:01:01;0,539
Arbella;Early;2013;08/12/2013;07:01:01;0,539
Arbella;Early;2013;08/12/2013;10:01:01;0,539
Arbella;Early;2013;08/12/2013;13:01:01;0,539
Arbella;Early;2013;08/12/2013;16:01:01;0,539
Arbella;Early;2013;08/12/2013;19:01:01;0,539
Arbella;Early;2013;08/12/2013;22:01:01;0,539
Arbella;Early;2013;09/12/2013;01:01:01;0,539
Arbella;Early;2013;09/12/2013;04:01:01;0,539
Arbella;Early;2013;09/12/2013;07:01:01;0,539
Arbella;Early;2013;09/12/2013;10:01:01;0,539
Arbella;Early;2013;09/12/2013;13:01:01;0,539
Arbella;Early;2013;09/12/2013;16:01:01;0,539
Arbella;Early;2013;09/12/2013;19:01:01;0,539
Arbella;Early;2013;09/12/2013;22:01:01;0,539
Arbella;Early;2013;10/12/2013;01:01:01;0,539
Arbella;Early;2013;10/12/2013;04:01:01;0,539
Arbella;Early;2013;10/12/2013;07:01:01;0,539
Arbella;Early;2013;10/12/2013;10:01:01;0,539
Arbella;Early;2013;10/12/2013;13:01:01;0,539
Arbella;Early;2013;10/12/2013;16:01:01;0,539
Arbella;Early;2013;10/12/2013;19:01:01;0,539
Arbella;Early;2013;10/12/2013;22:01:01;0,539
Arbella;Early;2013;11/12/2013;01:01:01;0,539
Arbella;Early;2013;11/12/2013;04:01:01;0,539
Arbella;Early;2013;11/12/2013;07:01:01;0,539
Arbella;Early;2013;11/12/2013;10:01:01;0,539
Arbella;Early;2013;11/12/2013;13:01:01;0,539
Arbella;Early;2013;11/12/2013;16:01:01;0,539
Arbella;Early;2013;11/12/2013;19:01:01;0,539
Arbella;Early;2013;11/12/2013;22:01:01;0,539
Arbella;Early;2013;12/12/2013;01:01:01;0,539
Arbella;Early;2013;12/12/2013;04:01:01;0,539
Arbella;Early;2013;12/12/2013;07:01:01;0,539
Arbella;Early;2013;12/12/2013;10:01:01;0,539
Arbella;Early;2013;12/12/2013;13:01:01;0,539
Arbella;Early;2013;12/12/2013;16:01:01;0,539
Arbella;Early;2013;12/12/2013;19:01:01;0,539
Arbella;Early;2013;12/12/2013;22:01:01;0,539
Arbella;Early;2013;13/12/2013;01:01:01;0,539
Arbella;Early;2013;13/12/2013;04:01:01;0,539
Arbella;Early;2013;13/12/2013;07:01:01;0,539
Arbella;Early;2013;13/12/2013;10:01:01;0,539
Arbella;Early;2013;13/12/2013;13:01:01;0,539
Arbella;Early;2013;13/12/2013;16:01:01;0,539
Arbella;Early;2013;13/12/2013;19:01:01;0,539
Arbella;Early;2013;13/12/2013;22:01:01;0,539
Arbella;Early;2013;14/12/2013;01:01:01;0,539
Arbella;Early;2013;14/12/2013;04:01:01;0,539
Arbella;Early;2013;14/12/2013;07:01:01;0,539
Arbella;Early;2013;14/12/2013;10:01:01;0,539
Arbella;Early;2013;14/12/2013;13:01:01;0,539
Arbella;Early;2013;14/12/2013;16:01:01;0,539
Arbella;Early;2013;14/12/2013;19:01:01;0,539
Arbella;Early;2013;14/12/2013;22:01:01;0,539
Arbella;Early;2013;15/12/2013;01:01:01;0,539
Arbella;Early;2013;15/12/2013;04:01:01;0,539
Arbella;Early;2013;15/12/2013;07:01:01;0,539
Arbella;Early;2013;15/12/2013;10:01:01;0,539
Arbella;Early;2013;15/12/2013;13:01:01;0,539
Arbella;Early;2013;15/12/2013;16:01:01;0,539
Arbella;Early;2013;15/12/2013;19:01:01;0,539
Arbella;Early;2013;15/12/2013;22:01:01;0,539
Arbella;Early;2013;16/12/2013;01:01:01;0,539
Arbella;Early;2013;16/12/2013;04:01:01;0,539
Arbella;Early;2013;16/12/2013;07:01:01;0,539
Arbella;Early;2013;16/12/2013;10:01:01;0,539
Arbella;Early;2013;16/12/2013;13:01:01;0,539
Arbella;Early;2013;16/12/2013;16:01:01;0,539
Arbella;Early;2013;16/12/2013;19:01:01;0,539
Arbella;Early;2013;16/12/2013;22:01:01;0,539
Arbella;Early;2013;17/12/2013;01:01:01;0,539
Arbella;Early;2013;17/12/2013;04:01:01;0,539
Arbella;Early;2013;17/12/2013;07:01:01;0,539
Arbella;Early;2013;17/12/2013;10:01:01;0,539
Arbella;Early;2013;17/12/2013;13:01:01;0,539
Arbella;Early;2013;17/12/2013;16:01:01;0,539
Arbella;Early;2013;17/12/2013;19:01:01;0,539
Arbella;Early;2013;17/12/2013;22:01:01;0,539
Arbella;Early;2013;18/12/2013;01:01:01;0,539
Arbella;Early;2013;18/12/2013;04:01:01;0,539
Arbella;Early;2013;18/12/2013;07:01:01;0,539
Arbella;Early;2013;18/12/2013;10:01:01;0,539
Arbella;Early;2013;18/12/2013;13:01:01;0,539
Arbella;Early;2013;18/12/2013;16:01:01;0,539
Arbella;Early;2013;18/12/2013;19:01:01;0,539
